,Ticker,MSFT,MSFT.1,MSFT.2,MSFT.3,MSFT.4,NVDA,NVDA.1,NVDA.2,NVDA.3,NVDA.4,DSY.PA,DSY.PA.1,DSY.PA.2,DSY.PA.3,DSY.PA.4
0,Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
1,Date,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
1104,2024-04-08,421.9485777283347,424.0425761054586,420.09272093696904,421.3729553222656,14272400.0,88.67085666122206,88.80081883400379,86.70350850941023,87.10437774658203,283220000.0,39.85284276651601,40.26041720879636,39.84290359129837,40.001956939697266,950829.0
1105,2024-04-09,423.20896224870864,424.4991003259259,418.4254750382327,423.0501708984375,12512300.0,87.41326961083752,87.60620698800746,82.99472376686872,85.3259506225586,503547000.0,39.93236862783834,40.01189720026053,39.445269394211174,39.71367263793945,1233887.0
1106,2024-04-10,418.9911394928746,420.8171944866389,416.5200154975315,420.05303955078125,16216600.0,83.89843024698811,87.3712879556285,83.68149867040677,87.01040649414062,431929000.0,39.83296113200749,39.97213233961524,39.23651201593684,39.514854431152344,1053606.0
1107,2024-04-11,422.5936238068228,426.11671379812606,419.1598179763637,424.6876220703125,17966400.0,87.39127824687137,90.70918810631315,86.89744487180356,90.58622741699219,431637000.0,39.37568328263452,39.77331476323467,39.196747789118604,39.53473663330078,1380914.0
1108,2024-04-12,420.8370731015467,421.9585162359949,416.58950274190113,418.703369140625,19232100.0,89.66953943111257,90.1453886602286,87.50125303417155,88.15703582763672,426805000.0,39.703727659343365,40.0317773157727,38.75935055851413,39.0178108215332,1067121.0
1109,2024-04-15,423.36774724307367,423.5860815606245,410.2975202475589,410.5059509277344,20273500.0,89.06873054875433,90.58323225547265,85.9007728583494,85.97274780273438,443077000.0,39.00787272471727,39.554618375080544,38.709644377127326,38.72952651977539,1409846.0
1110,2024-04-16,411.4289086182102,415.2298762897989,410.59527673352017,411.4388122558594,16765600.0,86.40460421758179,88.08904823109181,86.03572977127556,87.38628387451172,370453000.0,38.37165328950884,38.60029602050781,38.13307517596406,38.60029602050781,1538512.0
1111,2024-04-17,414.0885872118868,415.70624190109544,407.22100522560083,408.7195739746094,15855500.0,88.3109710984958,88.7458333599475,83.92241409948026,84.00739288330078,495400000.0,38.38159857948484,38.59035538950488,38.07343105602837,38.0833740234375,1339591.0
1112,2024-04-18,407.5187363707615,408.76919927263555,400.88935677884103,401.2069091796875,21029900.0,84.94208621726145,86.16168663370678,82.37492908333081,84.64318084716797,447260000.0,38.08337435659457,38.262309850214514,37.81497111616465,38.20266342163086,1506564.0
1113,2024-04-19,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500.0,83.12269469975273,84.29630512599306,75.58117346384236,76.17497253417969,875198000.0,37.874610900878906,38.113192805118665,37.67579707149828,37.874610900878906,1374857.0
1114,2024-04-22,397.04865981007964,399.7976914523607,392.7514806878664,397.9219970703125,20286900.0,78.07834524781059,80.04670035538005,76.3749101252901,79.49188232421875,596341000.0,38.003844205407546,38.481004237849156,37.93425860435132,38.31201171875,1648195.0
1115,2024-04-23,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500.0,80.74246382535908,82.7418068067518,80.23763246823718,82.39591979980469,438559000.0,38.490949020674776,38.65000237232505,38.023728141144794,38.282188415527344,2215161.0
1116,2024-04-24,406.45687447977747,409.34482984718727,403.6979389840594,405.9606628417969,15065300.0,83.92242471814481,84.0543851474842,79.15699208262093,79.65083312988281,512208000.0,38.47106619047888,39.05757612523676,38.25236641381734,38.70964431762695,1828171.0
1117,2024-04-25,391.04452101034235,396.8601368410158,385.08998167747234,396.0165710449219,40586500.0,78.84208734175279,83.29562566305763,78.19730258611348,82.6048583984375,424641000.0,36.92029423896788,39.03769508593851,35.91627065725875,37.06940841674805,4280839.0
1118,2024-04-26,409.0470757072221,409.87077362119237,402.6856394846956,403.24139404296875,29694700.0,83.79046380504667,88.30198162324554,83.35960564687717,87.7061767578125,551011000.0,37.07934515583314,37.93425829571785,36.910352638108904,37.546566009521484,3052965.0
1119,2024-04-29,402.1795096483343,403.24140976178137,396.1654273618807,399.2022399902344,19582100.0,87.56622296271497,87.96308807915567,85.23798574736955,87.7281723022461,388971000.0,37.65591709290922,37.69567758579056,37.29804611206055,37.29804611206055,1967874.0
1120,2024-04-30,398.44799719369325,399.112934090919,386.2213658866136,386.380126953125,28781400.0,87.21134895392602,88.7898328026838,86.27166282860942,86.37362670898438,363709000.0,37.317928764016045,37.387514367672026,36.651890253426096,36.810943603515625,1726970.0
1121,2024-05-01,389.635268755834,398.6762601059751,387.35270744745037,391.9476318359375,23562500.0,85.04905184528752,85.9717451202874,81.22830132116862,83.01371765136719,559863000.0,37.317928764016045,37.387514367672026,36.651890253426096,36.810943603515625,1726970.0
1122,2024-05-02,394.6469631564577,396.89975263086836,391.65976001272753,394.8255920410156,17709400.0,84.42125626969049,86.20867093085921,83.17266601309362,85.78881072998047,377898000.0,36.56242154045516,36.80100345534797,36.31390045050181,36.47295379638672,2105264.0
1123,2024-05-03,399.23197820235123,404.0650740320478,398.8151471589616,403.57879638671875,17446700.0,87.76016278941914,89.25166943381491,87.01140828668458,88.75983428955078,398341000.0,36.66183100068293,36.89046994058233,36.40336695235786,36.70159149169922,1545575.0
1124,2024-05-06,405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600.0,89.36062948973989,92.18970149787158,89.02574047227303,92.10972595214844,376203000.0,36.820884983164596,37.34774847159197,36.74135641548381,36.920291900634766,827399.0
1125,2024-05-07,411.5181933814727,411.52812730475875,405.9903890817075,406.2384948730469,20018200.0,91.06806618454974,91.75084041902228,88.98175395384375,90.52424621582031,437342000.0,37.22846005100093,37.864673434840704,37.04952456277963,37.80502700805664,997261.0
1126,2024-05-08,405.07740513834375,409.1066410493604,403.6284454091321,407.429443359375,11792300.0,89.45361321300157,91.16404981267715,89.39063036492911,90.38230895996094,325721000.0,37.904436312354804,38.30206776642918,37.81496857156519,37.974021911621094,1275748.0
1127,2024-05-09,407.45921271703617,409.59291660377954,406.00034935781423,409.1959533691406,14689700.0,90.4992620554592,91.04208295679378,88.20202038816478,88.71784973144531,378013000.0,37.9640786026244,38.04360716800093,37.70561834941209,37.854732513427734,832440.0
1128,2024-05-10,409.8112151541409,412.23273004632824,408.6798382335046,411.5975646972656,13402300.0,90.27534193987526,91.37098265790202,89.19769305265027,89.84848022460938,335325000.0,37.954139648784,38.103253813666996,37.71555774339736,37.93425750732422,953440.0
1129,2024-05-13,414.84283115281045,415.18025140614657,407.7073059282806,410.5853271484375,15440200.0,90.44827727503778,90.96811074029578,88.49991996993283,90.36930847167969,289680000.0,38.04361064604584,38.07343196472303,37.735443115234375,37.735443115234375,894246.0
1130,2024-05-14,408.8981987547859,414.3267549073316,408.43175863614476,413.40380859375,15109300.0,89.5695622301617,91.62089001998181,88.904779793576,91.32598876953125,296507000.0,37.74538476796841,38.172841350728646,37.576388453045766,37.94419860839844,999558.0
1131,2024-05-15,415.48169669269,421.3575004372611,414.85533751236306,420.6317138671875,22239500.0,92.44161932872312,94.83083350687552,91.5689050462718,94.59890747070312,417735000.0,38.1430162409594,38.172841350728646,37.75532394313754,37.94419860839844,928396.0
1132,2024-05-16,419.35914332573157,422.9582208339026,417.91755229509,418.5538330078125,17530100.0,94.87882442022669,95.78752238437566,94.07208269713682,94.3280029296875,323952000.0,38.053549149015446,38.06349211648615,37.496864318847656,37.496864318847656,1394672.0
1133,2024-05-17,420.09485405964773,420.4726599302369,415.6109428181483,417.7783203125,15352200.0,94.33799437588382,94.70886703782735,91.77583301886031,92.4486083984375,359691000.0,37.46703738184986,37.636033691433475,37.248341405859826,37.52668380737305,1482109.0
1134,2024-05-20,417.778343258253,424.30037978174784,417.55961512858175,422.878662109375,16272100.0,93.71921034558147,95.16873108150425,93.40931459730984,94.74887084960938,318764000.0,37.46703777932586,37.665855407714844,37.29804526008027,37.665855407714844,526947.0
1135,2024-05-21,424.36004826198655,430.46453247000767,422.3915253519068,426.5572814941406,21453300.0,93.56825212335475,95.36866300361463,93.14939104451075,95.35466766357422,328946000.0,37.63603399900797,38.41141857649199,37.61615185700443,38.29212951660156,1258621.0
1136,2024-05-22,427.60118209872775,429.9077641693655,424.6583193119375,428.0286865234375,18073700.0,95.42765114316352,95.98846392246197,93.21837781672151,94.91881561279297,548648000.0,38.25236520780492,39.73355255299691,38.25236520780492,39.60432052612305,2587329.0
1137,2024-05-23,430.4645069803894,431.09086617504613,422.95820916796526,424.529052734375,17211700.0,101.99449335003398,106.28508365177811,101.48665694608555,103.7649154663086,835065000.0,39.88266290007392,40.031777068827566,38.481004123886834,38.93828201293945,1231201.0
1138,2024-05-24,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800.0,104.41469537259921,106.44003098960508,102.96617374072069,106.43403625488281,429494000.0,38.699704986156526,38.87864047686072,38.242427084192904,38.650001525878906,872936.0
1139,2024-05-27,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800.0,104.41469537259921,106.44003098960508,102.96617374072069,106.43403625488281,429494000.0,38.5,39.040000915527344,38.349998474121094,38.86000061035156,597059.0
1140,2024-05-28,427.1438244451224,428.32694058725485,424.1313596453095,427.829833984375,15718000.0,110.2077900069521,114.90124747385036,109.84690852832622,113.86358642578125,652728000.0,38.83000183105469,39.099998474121094,38.18000030517578,38.31999969482422,1025295.0
1141,2024-05-29,423.22665032702537,428.44627000677747,423.22665032702537,426.6865234375,15517100.0,113.01286640628571,115.45405793078952,110.86457027293942,114.78727722167969,557442000.0,38.16999816894531,38.349998474121094,37.70000076293945,38.040000915527344,975584.0
1142,2024-05-30,421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800.0,114.61232962234554,115.78094422890767,109.62696874788826,110.46369171142578,487350000.0,37.70000076293945,37.7400016784668,37.15999984741211,37.540000915527344,1104444.0
1143,2024-05-31,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300.0,112.48303762096089,112.67997913664935,106.90487625910878,109.59699249267578,613263000.0,36.709999084472656,37.06999969482422,36.04999923706055,37.06999969482422,5848944.0
1144,2024-06-03,413.1254229827006,414.02020882309534,406.553688084388,411.1270446777344,17484700.0,113.58368201334555,114.96222686767578,111.96620962094242,114.96222686767578,438392000.0,37.33000183105469,37.61000061035156,36.63999938964844,36.79999923706055,1222431.0
1145,2024-06-04,410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900.0,115.67799408835361,116.56169877793198,114.00753771578134,116.39875030517578,403324000.0,37.0,37.43000030517578,36.900001525878906,37.099998474121094,2729788.0
1146,2024-06-05,415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000.0,118.33212409256934,122.40878000462286,117.42942079845784,122.39978790283203,528402000.0,37.459999084472656,37.84000015258789,37.209999084472656,37.58000183105469,1700521.0
1147,2024-06-06,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300.0,124.00725324087743,125.54574922421772,118.2811377621336,120.95825958251953,664696000.0,37.880001068115234,37.9900016784668,37.5099983215332,37.65999984741211,775006.0
1148,2024-06-07,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700.0,119.73066046106749,121.65203391481319,117.98324108710487,120.84829711914062,412386000.0,37.75,37.83000183105469,37.099998474121094,37.13999938964844,1323223.0
1149,2024-06-10,422.24237348386436,425.6027887352665,421.4370631899479,425.3940124511719,14003000.0,120.33046067723372,123.05955958930451,116.9715638416941,121.74999237060547,314162700.0,36.959999084472656,36.959999084472656,36.400001525878906,36.77000045776367,1084211.0
1150,2024-06-11,423.01786084549974,430.3153823959729,422.78918087724,430.1761779785156,14551100.0,121.73999195116299,122.83972700807324,118.7107397776175,120.88021087646484,222551200.0,36.90999984741211,36.95000076293945,36.5099983215332,36.61000061035156,818831.0
1151,2024-06-12,432.8009161252906,440.8341457768561,430.7428874309175,438.5076904296875,22366200.0,123.02967915018486,126.84873770805827,122.53980200765415,125.16915130615234,299595000.0,36.779998779296875,36.88999938964844,36.15999984741211,36.83000183105469,988763.0
1152,2024-06-13,438.2989324414096,440.8242426789463,436.8274858579273,439.0246887207031,15960600.0,129.35813218658845,129.7680348697194,127.12868568021801,129.5780792236328,260704500.0,36.849998474121094,36.869998931884766,35.70000076293945,35.70000076293945,1387343.0
1153,2024-06-14,435.74378876375306,440.5756810111054,434.19281849694386,440.00897216796875,13582000.0,129.92799370452428,132.80727390157034,128.28839829543193,131.84751892089844,309320400.0,35.83000183105469,36.02000045776367,35.33000183105469,35.709999084472656,1842559.0
1154,2024-06-17,440.0288392462003,448.3305259626429,438.16966532085047,445.775390625,20790000.0,132.9572533982128,133.69706139159663,129.54808953427707,130.94773864746094,288504400.0,35.709999084472656,35.86000061035156,35.06999969482422,35.369998931884766,1155406.0
1155,2024-06-18,447.10763493198164,447.53516969127554,442.3155500964385,443.75714111328125,17112500.0,131.10769173939232,136.29641557179684,130.6578056523983,135.54660034179688,294335100.0,35.709999084472656,35.9900016784668,35.5,35.86000061035156,1140570.0
1156,2024-06-19,447.10763493198164,447.53516969127554,442.3155500964385,443.75714111328125,17112500.0,131.10769173939232,136.29641557179684,130.6578056523983,135.54660034179688,294335100.0,35.02000045776367,35.220001220703125,34.54999923706055,34.75,1830621.0
1157,2024-06-20,443.7173532757514,443.946033241849,438.7164619327626,443.120849609375,19877400.0,139.76557010788932,140.72532511567726,129.48810330722768,130.74778747558594,517768400.0,34.849998474121094,35.2599983215332,34.70000076293945,35.0099983215332,1029161.0
1158,2024-06-21,444.79114029939626,447.97260457820744,443.9261796037789,447.17724609375,34486200.0,127.08867825178737,130.5978154647857,124.26937345205326,126.53881072998047,655484700.0,34.86000061035156,35.09000015258789,34.439998626708984,34.54999923706055,3495288.0
1159,2024-06-24,447.1971472141421,450.1300886970985,443.82677977625036,445.0794982910156,15913700.0,123.20963548646723,124.42933613805307,118.01091965046173,118.08090209960938,476060900.0,34.54999923706055,34.939998626708984,34.40999984741211,34.81999969482422,904060.0
1160,2024-06-25,445.65606632861267,448.80773551860256,444.1647465305247,448.3404541015625,16747500.0,121.17013488438512,126.46883208603107,119.29060083723321,126.05892944335938,425787500.0,34.779998779296875,35.20000076293945,34.56999969482422,35.20000076293945,1089687.0
1161,2024-06-26,446.4017395883299,450.9751265075422,445.59642930053803,449.54345703125,16507000.0,126.09892059020918,128.08842814640124,122.56979155312732,126.36885833740234,362975900.0,35.34000015258789,35.65999984741211,35.20000076293945,35.58000183105469,1542509.0
